movieId,sim_movieId,relevance
55259,58105,0.8757249127862992
55261,45501,0.9376535487624286
55261,42007,0.9221989945305121
55261,70183,0.9126564385884864
55261,82499,0.9114075247941096
55261,7173,0.9110838543278874
55267,58047,0.947331217583922
55267,1888,0.9410378853101492
55267,88163,0.9399187823901484
55267,27808,0.9368203853464602
55267,41573,0.9349773682124628
55269,46578,0.92251838616682
55269,4979,0.895933519620915
55269,42004,0.8949584998583706
55269,34437,0.8916649367316386
55269,6867,0.8840111179029898
55272,62792,0.9330550499521044
55272,5901,0.9238483863128706
55272,2769,0.91214216582286
55272,96432,0.9078985671088158
55274,2336,0.9402219687060368
55274,43,0.9264607632207976
55274,4959,0.9259937858291843
55274,2563,0.9174311538534978
55276,3006,0.9603139110375912
55276,90439,0.9430813457185
55276,112556,0.9426442189625764
55276,36517,0.940238852350602
55278,1889,0.8850344666436396
55278,1625,0.8849515605348048
55278,7382,0.8830407339698363
55278,3176,0.8821192094421848
55280,6867,0.9466594789377668
55280,89864,0.9410763516122398
55280,97921,0.9334337329244664
55280,2883,0.9328985359970045
55280,67267,0.927193871975748
55282,6707,0.9183293087652488
55282,58975,0.9157113439874968
55282,2560,0.9126070948382234
55282,48518,0.9098860996205741
55282,328,0.9098723522658873
55290,6870,0.9706650333303224
55290,63062,0.9368267684351452
55290,44665,0.9164710501075336
55290,31364,0.9094437018176866
55292,57532,0.9583884482556326
55292,58315,0.9579925482380126
55292,52715,0.9437962243953087
55294,80727,0.4991428054235323
55294,94896,0.4988447451535437
55363,39381,0.9297141637087716
55363,56782,0.9103395276648832
55363,4406,0.8988236858654073
55363,55820,0.8876693235434912
55363,1227,0.880713884498037
55442,32657,0.8702818060600969
55442,35347,0.870273787717423
55442,61236,0.8584409726258193
55442,5690,0.8548370308222171
55444,106766,0.9428326316123808
55444,55814,0.9378530680391096
55444,64839,0.9315477956150642
55444,27803,0.9313259311574492
55444,2442,0.9288782419359792
55451,74508,0.9301574462382534
55451,5527,0.9249613148114936
55451,40629,0.9211583118527764
55451,613,0.914882400263028
55451,51834,0.9140358004842256
55492,64010,0.4999962186058814
55553,66427,0.9100593967513612
55553,68952,0.9095612081867548
55553,83134,0.9084305826087076
55555,55069,0.9293294441783893
55555,5073,0.927183256578554
55555,50514,0.9258791378687098
55555,1719,0.923263489230188
55577,63436,0.9898645405850308
55577,48877,0.9812781549119812
55577,72129,0.9547964312386464
55577,39446,0.9265887819168616
55577,70206,0.9182384583118376
55620,48698,0.9052137647148624
55620,53024,0.9005025691155949
55620,127152,0.8973926947334812
55620,26524,0.8924598763023867
55620,65188,0.8907574621704104
55687,81910,0.9377936710644392
55687,106889,0.9359760736427812
55687,6327,0.9332747447770404
55687,27329,0.9301337817168084
55687,65188,0.9281685715621798
55721,85342,0.9333639831540272
55721,65596,0.910876643377826
55721,6016,0.9042882086385412
55721,6185,0.9036217610200544
55721,67508,0.9018046303204924
55729,103048,0.8934715780991149
55729,104339,0.8916924958383707
55765,4776,0.9551531385165236
55765,48516,0.951783966682907
55765,80489,0.941307211054302
55765,4034,0.933869893328554
55765,7981,0.9330353895524888
55768,48982,0.9235080888648806
55768,64116,0.9074551004818884
55768,42734,0.9001353598384191
55805,2391,0.9473298518272204
55805,57147,0.9409588148541956
55805,5959,0.9407383950682788
55805,2952,0.9399435164661782
55805,55118,0.9396159321959904
55814,27803,0.9545165603740768
55814,7572,0.9414649560583412
55814,66371,0.9400268096617596
55814,8014,0.9386945501144734
55814,55444,0.9378530680391096
55820,4881,0.9369910687601072
55820,5464,0.9338404840767514
55820,27592,0.9321435540026664
55820,1213,0.9318710706413784
55820,5954,0.9306830966152068
55830,3596,0.9244047419396159
55830,45666,0.915055982148022
55830,813,0.9147234270072786
55844,56837,0.4999924483713747
55854,7479,0.4999999843483418
55872,49824,0.9002029148618219
55872,26782,0.8992381604119062
55872,30818,0.8965911568228915
55872,1487,0.882587808680583
55872,8535,0.8803037202206783
55908,8914,0.938961634884948
55908,97752,0.9298996804938336
55908,1584,0.9276006622081671
55908,112804,0.9260646209578474
55908,3994,0.9043673724357868
55946,74795,0.8842790298187964
55946,46559,0.8688547158528767
55946,72605,0.8681582168136095
55946,5876,0.8679815091139629
55995,80615,0.8832962272232731
55995,106491,0.8813330099886346
55995,89190,0.8799775243373329
55995,37830,0.8791198610736767
55995,2826,0.8767706000463719
56003,2672,0.8379534236325972
56003,105835,0.8370658362990621
56003,1921,0.8353562372500589
56060,48032,0.8697021524983143
56060,3003,0.8635093928712267
56060,2324,0.8513021744263378
56060,665,0.8446283251500941
56060,55052,0.8381634327247185
56145,2900,0.8932428531490921
56145,1214,0.8906887200638867
56145,7984,0.8897366505013143
56145,332,0.8873541469941323
56145,58332,0.8811717372729253
56152,81847,0.9231438778849688
56152,106696,0.9191770950883013
56152,4306,0.8909817862823569
56152,8360,0.8862969064780912
56152,1907,0.8827751760489376
56156,61465,0.9155277261246022
56156,62394,0.914253355998227
56156,100498,0.8934859480893271
56156,36519,0.8920556636670326
56156,33158,0.8915519280923504
56169,3553,0.9217194612070992
56169,40614,0.9193860369575552
56169,640,0.9014853142898244
56171,59501,0.9513987038435894
56171,41566,0.9483970122288397
56171,82169,0.9428354172951044
56171,4896,0.931903265594222
56171,119655,0.9219008286226328
56174,1037,0.8873029995439752
56174,34319,0.8869565984254701
56174,1320,0.8809695772348193
56174,5219,0.880234363455098
56176,5480,0.9376197779316208
56176,83177,0.9365064125036168
56176,6338,0.93023706238759
56176,2886,0.9288408455861872
56274,6592,0.9234921655845472
56274,8813,0.9213724038060968
56274,3813,0.9209761060900762
56274,103980,0.9201472996942168
56286,851,0.9331206644370386
56286,106766,0.9280822336591804
56286,2304,0.9248175570698216
56286,55444,0.9218549126296028
56286,4017,0.9199691275785892
56333,5945,0.9488152748204984
56333,38886,0.9458696937881268
56333,39444,0.9452782294684546
56333,91077,0.93943298795731
56333,67267,0.9391461800044654
56339,4720,0.9515805610538648
56339,7982,0.937102380579705
56339,8019,0.9301139203237264
56339,4833,0.9041526014860329
56339,70159,0.9025020203034432
56367,8784,0.9413945422818
56367,94,0.9314306114590476
56367,2248,0.9290312813716762
56367,3481,0.9242161540090128
56367,5485,0.9241658082146116
56379,80906,0.9293897325663372
56379,96150,0.9210249656586992
56379,33154,0.9209352001362372
56379,61257,0.9168946624751624
56389,91079,0.9263319538410122
56389,94931,0.9201191584017131
56389,8638,0.9194440783854154
56389,78039,0.9165096202270444
56389,30803,0.9159168333092728
56563,6679,0.9349222851302096
56563,60291,0.921440950762886
56563,109687,0.9191473849353732
56563,6327,0.9184598153524428
56563,55687,0.9184566179019632
56587,450,0.9415230683031904
56587,89864,0.9393907021532448
56587,33826,0.9297038937484214
56587,2431,0.9295579499414276
56587,304,0.9259130581378682
56607,4815,0.9266083873763241
56607,6385,0.9242821621791296
56607,8982,0.9232683919378158
56607,8010,0.9221629470295578
56607,3271,0.922161782306257
56715,5268,0.9024897988740084
56715,46976,0.8997774763521322
56715,7147,0.8991932194937446
56715,48043,0.8947712952156288
56715,2291,0.8938193272426318
56757,69140,0.8730169899906888
56757,6220,0.8540505252832813
56757,92,0.8407412576635933
56775,4367,0.8900834211944968
56775,32596,0.8857766139625244
56775,3999,0.8820192217077159
56775,90403,0.8728959353271987
56775,27837,0.8689934796800346
56782,1266,0.9278161564819288
56782,3467,0.9134424879384452
56782,3365,0.9103894943146404
56782,55363,0.9103395276648832
56788,3448,0.9015012245123736
56788,8190,0.8834758331251343
56788,1810,0.8767105205682957
56788,6567,0.8701142266670363
56788,3035,0.8700197857710661
56801,8810,0.94773495614153
56801,1690,0.9415487276050968
56801,37380,0.9224839627230448
56801,94864,0.9191078400343106
56801,1762,0.9133015669969976
56805,6296,0.9244296329109448
56805,6782,0.8960078593509612
56805,49396,0.8958136308628017
56805,2301,0.8776114107920581
56805,40946,0.8694899635215593
56837,55844,0.4999924483713747
56869,56869,0.5
56869,128089,0.4999721591936439
56908,58806,0.9217439322425004
56908,6710,0.9159886172983621
56908,39414,0.9146149047819384
56908,36477,0.9102579448509868
56908,6750,0.9086036605518536
56915,50601,0.8970227415623329
56915,2399,0.8858945126510683
56915,1848,0.8853638052274533
56915,76093,0.8819310329215524
56941,6765,0.9198715500443057
56941,1888,0.9148639080309152
56941,1353,0.9128686889831452
56941,58047,0.9091506487251828
56941,66203,0.90843957697471
56949,31433,0.9751970456884368
56949,6155,0.9715410614734499
56949,59333,0.9704354380616268
56949,5620,0.9683007977985288
56949,4069,0.96824384789581
57147,55805,0.9409588148541956
57147,2952,0.916857891642506
57147,2912,0.916046051465776
57147,2391,0.915808732162451
57147,114060,0.9152699052535008
57183,61406,0.4999997394239643
57183,58554,0.4999995035833082
57243,7297,0.9296423889086076
57243,6867,0.9265544376951552
57243,6339,0.919086072124654
57243,55280,0.9162808993322517
57243,34437,0.9147433474755976
57274,2710,0.9287511727989122
57274,40732,0.9245299526917191
57274,53953,0.916515278638328
57274,7360,0.9114406751881272
57326,1681,0.9259378771414866
57326,78893,0.921638467469018
57326,89190,0.9206676739315608
57326,93766,0.9065958291639794
57368,70286,0.8986724412351559
57368,87306,0.8844374145583729
57368,92420,0.8774181337275728
57368,67197,0.8713563848263062
57368,85414,0.8650823339678277
57421,51498,0.4999631748612679
57499,52319,0.4976991390697399
57499,27816,0.4974401639359741
57499,4826,0.4971419140257751
57499,8795,0.4968663519329345
57502,8607,0.8595639318503372
57502,3676,0.8378031226459686
57502,3000,0.8151903127806381
57502,84952,0.8115433752043886
57504,64993,0.883846203426522
57504,6713,0.8805717568466458
57504,98604,0.877351850001715
57504,26903,0.8743350833555071
57522,33148,0.4999777108406422
57522,82053,0.4994008760347386
57522,117590,0.4993759506276816
57526,8831,0.928871057669164
57526,3895,0.92342026537494
57526,5312,0.912057235843537
57526,4354,0.9015771956463692
57528,6219,0.8899230638951603
57528,107069,0.8859261806146699
57528,27704,0.8667490294165449
57528,51935,0.8646936492121549
57532,61348,0.9794571129007102
57532,58315,0.968319434496408
57536,3955,0.9584117632556176
57536,58315,0.9528898855411678
57536,96616,0.9528142690320058
57536,54934,0.9512112119205388
57536,100083,0.9502108365504842
57637,111551,0.9055529064730409
57637,6731,0.9027899707641552
57637,5853,0.9003415935696772
57637,53000,0.8955553453118293
57637,97988,0.885236536365567
57640,103042,0.9437883752543588
57640,106072,0.9158443388182179
57640,103772,0.9157355590914521
57640,8636,0.9102175975207244
57640,95510,0.9040637254309856
57669,608,0.9411997880177906
57669,296,0.931579970565148
57669,4011,0.9173060699729834
57669,2542,0.9145530379815447
57669,75813,0.9110087679500138
57772,8136,0.4428091440604965
57910,8967,0.8980493982699216
57910,31909,0.8972093235498906
57910,60363,0.8959999107775432
57951,1894,0.8983657088936253
57951,75805,0.8955494301574045
57951,2405,0.8831791200553644
57951,53140,0.8693430858568145
57951,2406,0.8669922869487326
58025,70336,0.9052657455544056
58025,52722,0.904877791347592
58025,8361,0.8982361134251365
58025,27618,0.8977904331432368
58025,72378,0.8933008340395143
58047,55267,0.947331217583922
58047,1353,0.9447558692273283
58047,88163,0.942921631394686
58047,7149,0.9425786043006
58047,1888,0.9410829610492538
58078,5424,0.8894973503308272
58078,2166,0.8850576774391439
58078,6953,0.8761734204596724
58078,4919,0.8725686939302458
58078,40148,0.8719670213462509
58103,51935,0.9157054582579218
58103,108188,0.9142809277371652
58103,1833,0.9073751546235054
58103,103339,0.9062923697331364
58103,62374,0.9044827636855208
58105,82169,0.9115884726849875
58105,59501,0.9095360771631678
58105,56171,0.9087142525049708
58105,41566,0.9056685627430192
58105,4896,0.9011691313458252
58107,83086,0.9241109190418332
58107,47382,0.9169360982402712
58107,61123,0.9063291040194816
58107,7142,0.9039678377295964
58154,62293,0.9427434766085904
58154,68269,0.92990509377635
58154,5527,0.9222604761742942
58154,40629,0.9219399222073852
58154,8833,0.9144933603523724
58156,44840,0.9408466044727796
58156,33495,0.9365732455125152
58156,1746,0.934822952749143
58156,725,0.9344871552522376
58162,4740,0.937137250033834
58162,7173,0.9284898265597522
58162,1755,0.927659290389995
58162,295,0.9215071759052176
58191,55071,0.9508121589078152
58191,37240,0.9466484890882518
58191,27912,0.9356160000968554
58191,5619,0.9307543336694082
58191,8622,0.9270888046870672
58291,52279,0.9378524291184732
58291,3286,0.9329068444778468
58291,72696,0.929947440581286
58291,1855,0.9277242794543992
58293,736,0.8722812408869035
58293,45442,0.8367190339874494
58293,2822,0.8267655356664971
58293,2367,0.8250553131459455
58295,90600,0.9038640170150768
58295,2278,0.9034936164332334
58295,6,0.8868296144173964
58295,87785,0.8864992622691872
58295,1589,0.8852162276611922
58297,72378,0.8867961793958767
58297,6264,0.8759221188111919
58297,34319,0.8666808643971986
58297,75985,0.8655532327506086
58299,5218,0.941197911516772
58299,43869,0.9405961721722891
58299,33615,0.9322158669077644
58299,45431,0.932149629716572
58299,2355,0.9305272729066238
58301,6975,0.9079995820590944
58301,102684,0.9058228318821144
58301,44974,0.9039170262586314
58301,90376,0.8940402893368695
58301,5528,0.8937488991865752
58303,43376,0.9199853094860259
58303,31410,0.9176047301085012
58303,5995,0.9143036832763092
58303,6235,0.9125734321133312
58306,98154,0.9160204955838318
58306,3053,0.9114735494875108
58306,4047,0.9099994047554568
58306,47894,0.9068761881495038
58306,69849,0.9055042933343916
58309,52784,0.4999998053205122
58315,34530,0.968567068037605
58315,46865,0.9685002556427452
58315,57532,0.968319434496408
58332,2900,0.8839871837958148
58332,56145,0.8811717372729253
58332,3024,0.8676535829573759
58332,4480,0.86618402836025
58347,36525,0.9331645472889576
58347,7444,0.9056386290205064
58347,2100,0.9018537588544998
58347,7380,0.8957719698090982
58347,69606,0.892922690886208
58351,6898,0.933212804888974
58351,52952,0.9322861297318578
58351,64839,0.929148347121307
58351,47423,0.9267971191811264
58376,8582,0.8714793086112252
58376,9018,0.8619379252563824
58376,84273,0.8536800564523066
58376,65225,0.8526866863743634
58425,38304,0.9450682548417622
58425,5385,0.93651964975264
58425,44633,0.9321468268188792
58425,96488,0.9278343081861776
58492,8813,0.9268746844253228
58492,82767,0.9210864118837108
58492,90357,0.9205428407002684
58492,3813,0.9200614792515412
58492,6592,0.9197475455291888
58554,57183,0.4999995035833082
58554,61406,0.4999985236911759
58559,33794,0.9365536051773259
58559,2194,0.9133562491189872
58559,38095,0.9069301292518605
58559,4262,0.9027737431815006
58559,54997,0.897291065626899
58627,4568,0.9067505381886276
58627,4614,0.9014778537195174
58627,4200,0.8927551775349765
58627,3444,0.8901683920531974
58655,5363,0.9398549455233716
58655,7316,0.9233423995377759
58655,55241,0.9221387833552356
58655,80858,0.9203017468385384
58783,5881,0.8873470402196179
58783,89039,0.8829487681026571
58783,7361,0.8643156653301381
58783,92694,0.8621638834219704
58803,3298,0.8502625567539251
58803,105351,0.8490572550103539
58803,6337,0.8416516763297736
58803,2166,0.8388424340384351
58806,6750,0.9410742940842004
58806,6710,0.929677560369631
58806,49284,0.9245856904523662
58806,56908,0.9217439322425004
58806,44864,0.9174221335312266
58839,5829,0.9084072123896774
58839,852,0.8921275264536972
58839,81784,0.8839751195679274
58839,113225,0.8831907810265374
58839,82499,0.8805848340547344
58876,4111,0.920632835729792
58876,48783,0.919066889369258
58876,1670,0.916487544269095
58876,4008,0.9113412848696344
58879,5820,0.9378907449826034
58879,2677,0.9269673614826456
58879,67665,0.9253733208995856
58964,33683,0.9508841096288351
58964,66090,0.9480329100069514
58964,104457,0.932755428685318
58964,103219,0.9295075820751716
58972,1848,0.8682425217414463
58972,82854,0.8679757626783493
58972,94015,0.8660339537726788
58972,3489,0.8566138835897266
58975,6707,0.9418225359712018
58975,6379,0.9332833356029636
58975,96815,0.9313591392527854
58975,48518,0.9293732498489784
58975,59727,0.9288616780992608
58998,35836,0.9562249504298359
58998,34162,0.9419798223264522
58998,1923,0.9243600398785591
58998,7173,0.9159728989675188
58998,52973,0.9152588208404132
59014,2170,0.8757846238036135
59014,4125,0.8728713877642754
59014,69278,0.8712022300975905
59014,77667,0.8633414556870016
59016,96811,0.9254140704288292
59016,74948,0.9227558558470672
59016,55080,0.9186441090917472
59016,4776,0.9165674269803921
59018,47202,0.9378972098048184
59018,72011,0.9340675847873244
59018,97024,0.9301853658021806
59018,3983,0.9279592914089932
59022,8807,0.947922903010654
59022,69436,0.9169375304748052
59022,7317,0.9047883623802178
59022,3752,0.9000155587097306
59022,4734,0.8966239576316234
59026,1546,0.889374528113605
59026,8910,0.8887939536562723
59026,3235,0.8860218495894426
59037,5094,0.8325855731700287
59037,111759,0.8217766820602553
59103,106491,0.8960018746543522
59103,3740,0.8923237999484488
59103,79139,0.8843158484777149
59103,6539,0.8834243928162041
59103,2735,0.8817618668814693
59118,102800,0.9355207370517796
59118,6867,0.9285461612624518
59118,5505,0.9260927569570798
59118,56333,0.9252565314264972
59118,78116,0.9237587528501832
59126,1827,0.9012137492290104
59126,59143,0.8876141997328225
59126,5670,0.8845782324913366
59126,77455,0.884574152830244
59129,62299,0.4954852063127279
59141,1812,0.8906728142792074
59141,5103,0.8895270166056397
59141,6753,0.8871381412411301
59141,102993,0.8842847906552057
59143,5670,0.9106599364343764
59220,58162,0.8990530743316123
59220,6060,0.8982200871233426
59220,2496,0.889704755524152
59220,101612,0.8872095871203527
59220,27523,0.8851958644107842
59258,86833,0.9320756142140084
59258,74946,0.927139471207336
59258,45726,0.9259150494104041
59258,67087,0.9241707459767516
59258,64969,0.9201826971327411
59295,32302,0.8572648021489416
59295,84273,0.8558952534324116
59295,65225,0.8465344690012138
59295,6289,0.8392775791056294
59306,2338,0.9406016037381306
59306,47810,0.9326810368756988
59306,1644,0.9235374547684246
59315,89745,0.9746214679084908
59315,110102,0.9653968454433471
59315,3793,0.9646661797055528
59315,8636,0.9634373142599716
59315,112852,0.9557548277076392
59333,56949,0.9704354380616268
59333,31433,0.9666869082964488
59333,6155,0.9596066370501964
59333,44004,0.9576123527682716
59333,74154,0.9572748004543862
59336,46322,0.9219619777027313
59336,26865,0.9010149003908576
59369,1573,0.9273968860291232
59369,32029,0.927183305321958
59369,6280,0.9195277801628916
59369,7445,0.9158054435236732
59369,96861,0.9153724172932584
59387,37857,0.9041340620730728
59387,97938,0.8929812758467148
59387,2966,0.8809118503259725
59387,71745,0.8788523467808621
59387,6547,0.8771222577791756
59421,44004,0.96680226681587
59421,33499,0.9620694574261659
59421,6006,0.9588232513558615
59421,6155,0.95856463111489
59421,85367,0.956540083226292
59440,8530,0.8919910042620889
59440,2620,0.8823280310930379
59440,3103,0.8817473807042386
59501,41566,0.9740401943292832
59501,82169,0.9684302231339698
59501,56171,0.9513987038435894
59501,4896,0.9299108091498826
59501,104074,0.9193195178101324
59549,4342,0.9246497670417634
59549,1046,0.9241972816132288
59549,8667,0.9233398511004112
59604,37720,0.8717266658184548
59604,4450,0.8494944095029029
59604,40723,0.8346132493433145
59615,2628,0.8888500030464789
59615,5523,0.8887477025720181
59615,5378,0.8869809298087291
59615,92681,0.8787920253430284
59615,33493,0.8774898518406024
59667,86066,0.5
59725,5284,0.9220591295429716
59725,88405,0.9190733926007048
59725,1593,0.9140433378394202
59725,65585,0.912634611935762
59725,56949,0.910649294031829
59727,52644,0.9467720810200008
59727,96815,0.9402228214045176
59727,71379,0.9362827508350792
59727,66090,0.9356743595284598
59731,80906,0.9376911148158784
59731,53024,0.9331135931030116
59731,6327,0.9317461570287768
59731,27329,0.9315330257012436
59731,50851,0.9297079000699412
59738,1644,0.9127440758250726
59738,43679,0.888790378238264
59738,1974,0.8874804990323777
59738,59306,0.8842256647771642
59784,87222,0.932400837025647
59784,81564,0.9211910526256016
59784,8961,0.9101443089162332
59784,63859,0.9023530234853006
59810,64620,0.9494516496865038
59810,89804,0.9394137725636248
59810,62437,0.9383933811059266
59810,87660,0.935285635142573
59814,55294,0.4665025663791761
59900,58315,0.9598012918954756
59900,3146,0.9529557548125548
59900,1456,0.9513167625059418
59900,65,0.9511257251359592
59900,34530,0.9491768678358514
59915,113565,0.9020276408897988
59915,58964,0.8925101189622077
59915,96815,0.8838685906602329
59915,89343,0.8838557568277167
59947,70728,0.4794283910300994
59985,95309,0.910798909105878
59985,77421,0.9075887733863032
59985,50685,0.9061362782173096
59985,8784,0.9059340813144356
59985,27416,0.9049859980250924
59995,5954,0.9432762990681658
59995,8645,0.9352373990983194
59995,44204,0.9347885224085124
59995,6291,0.9347588638971428
59995,73344,0.9322960461491602
60030,66310,0.4998598457797579
60030,32914,0.4987400608566572
60037,1876,0.8994926206431075
60037,64497,0.8978366294123576
60037,72378,0.8933318467322586
60037,4625,0.8847605377743376
60037,6264,0.8733206962147094
60040,110553,0.95784601548751
60040,95510,0.9243845161769264
60040,68319,0.923421672601128
60040,45499,0.9205076231294841
60040,6534,0.9183833874921749
60046,78103,0.4999707573252383
60069,68954,0.8674991224328857
60069,2761,0.8651820888850228
60069,71057,0.8539843419001335
60069,5882,0.8479658612669183
60072,47200,0.913160034670208
60072,79293,0.9076681263994222
60072,115149,0.9031141178367554
60072,6595,0.8982518631884335
60072,5609,0.8980055771341687
60074,83349,0.877610922629517
60074,106072,0.8772735469780667
60074,113348,0.8721679896598634
60074,86332,0.8702537645513746
60074,53125,0.8575509034748661
60126,5220,0.91503019107871
60126,3208,0.9134981449250316
60126,1431,0.909441248497286
60126,2170,0.9063281121997836
60126,77667,0.9042539860381908
60128,46574,0.9219159706341832
60128,69988,0.9067807868216248
60141,5092,0.8839224608226742
60141,34321,0.8736146802543249
60141,4822,0.8728156557345695
60141,1919,0.8684276275224233
60141,840,0.8680402567758165
60289,31700,0.8538759242801822
60289,1460,0.829232396685386
60289,1812,0.8289120947164291
60289,6753,0.8279458341813283
60289,59141,0.8241347595241231
60291,38304,0.9373387227447314
60291,5483,0.9372315954474012
60291,27879,0.9331255088638821
60291,7932,0.9331061833999096
60291,53024,0.9327398277368
60293,103539,0.9356460345632402
60293,6268,0.9177030462671516
60293,8784,0.9155235190333584
60293,87234,0.9131509883386479
60293,94,0.91085046971336
60333,85394,0.9396939058360494
60333,96606,0.9348142168841936
60333,7096,0.9214558913044016
60333,3677,0.9158488396156153
60333,34542,0.9152954373927248
60363,96448,0.9115330127771948
60363,55553,0.9048162803115178
60363,8967,0.9041724207878656
60397,31694,0.9055993398667076
60397,2874,0.9043386697407506
60397,6732,0.9022730552105064
60397,1057,0.8975098913561883
60397,1380,0.8974176140845056
60408,2696,0.915668485804909
60408,4381,0.9146615401955352
60408,53578,0.8992902621294603
60408,8121,0.8989685676932337
60408,2306,0.8983113615490429
60471,63826,0.8812592199958208
60471,40732,0.8560698571181378
60471,48678,0.853271492206577
60471,33834,0.8444649104805881
60471,79879,0.8442892243369211
60487,26133,0.9600065151599292
60487,8574,0.8927724999104887
60514,93363,0.9125492838939182
60514,92681,0.9067866881717496
60514,65982,0.8927566490373704
60514,34150,0.8901958224265843
60514,111364,0.8900288462312838
60516,4343,0.934250730934524
60516,2498,0.9194563403521824
60516,5597,0.9185844172932036
60516,95720,0.9137368594502848
60516,3326,0.9115209964496744
60522,48678,0.8817547871229866
60522,70,0.8641115996481901
60522,7235,0.8509077979779383
60522,46965,0.8450278614466252
60522,1261,0.8392333468938183
60538,40617,0.4999911116429421
60647,53129,0.9373263922258231
60647,73808,0.9282511522547444
60647,68159,0.9274151683548076
60647,51540,0.9267027608419292
60647,5959,0.926544258213643
60684,44191,0.8839509653081732
60684,79132,0.8718050330036088
60684,48780,0.8611725443239353
60684,198,0.8559743654230243
60684,4878,0.8544209560643257
60735,78574,0.9232459799757972
60735,27838,0.917557370952384
60735,90376,0.9148360266068798
60735,90374,0.8957999695283471
60753,64614,0.9384284982996871
60753,2329,0.9257288388459018
60753,4830,0.9237216288959712
60753,37731,0.9190158064337546
60753,4371,0.9187160583824444
60756,8641,0.9685164763060129
60756,54256,0.9586764650545
60756,3955,0.956832507632062
60756,2195,0.9549490610008341
60756,6188,0.9525442793277928
60760,8870,0.9011501555749356
60760,48780,0.8684947176646366
60760,113741,0.8629828964719588
60766,93721,0.9371708486243376
60766,106889,0.9276230774670976
60766,55687,0.9266932586507278
60766,6780,0.92238071680566
60766,6062,0.9213197049449277
60803,91488,0.4954083092292523
60803,31193,0.495278274871697
60832,103075,0.9021450224237886
60832,5556,0.8980491912480858
60832,53435,0.8927922956381895
60832,48877,0.8899876133834984
60832,40723,0.8858434164096424
60857,75446,0.499999717059221
60885,60735,0.4999501813284187
60894,55052,0.9038687578213992
60894,1183,0.8789124813631288
60894,3992,0.8783513714258813
60894,72479,0.8679219212177807
60894,27721,0.8655712662043153
60937,5313,0.9039396627309252
60937,93766,0.9003382656524574
60937,89190,0.8889182244217286
60937,57326,0.8821751023210493
60937,78893,0.8774623684390224
60941,8957,0.9318143694082864
60941,51927,0.9168870137796824
60941,5679,0.9119718188315648
60941,61262,0.9096277861639538
60941,6803,0.9084570638068729
60943,1633,0.9266338315978708
60943,7158,0.9229076873180831
60943,6898,0.9197619940607348
60943,8951,0.919296985903156
60950,39414,0.927894928479906
60950,48342,0.9278728829694091
60950,5617,0.9254552875519672
60950,69757,0.9164577596393486
60950,54796,0.9134115474425126
61011,34330,0.4999735084175347
61011,69118,0.4999444131556907
61024,93510,0.9289129574941974
61024,88812,0.9221512644080526
61024,5170,0.903023409617602
61024,103372,0.9026288431459509
61024,886,0.9022529393247056
61026,8795,0.9416405863396924
61026,68486,0.9333029599146786
61026,7143,0.9068227221468356
61026,4103,0.901358785694404
61026,53550,0.8966533426219992
61071,33669,0.9025554791961424
61071,6549,0.8843346843301593
61071,86817,0.8813357719935373
61071,33815,0.8755272550426035
61071,4062,0.8753151429209595
61073,3946,0.9135801882611831
61073,48596,0.9080586493567822
61073,6219,0.8850075626311502
61073,4159,0.8758589669533552
61123,46062,0.9385647481968092
61123,70334,0.9251249676037993
61123,63393,0.9151771572990052
61123,58107,0.9063291040194816
61132,1517,0.8731748618072861
61132,8917,0.8649667458208044
61132,2683,0.8648776939671616
61132,2890,0.8639054232507036
61132,466,0.8599679004326475
61160,33493,0.904227083434456
61160,5378,0.9042049733446784
61160,2628,0.9019845993998004
61160,3745,0.8695117229000555
61160,68358,0.8631971903021689
61167,63515,0.9075352988077036
61167,2024,0.9074353535182056
61167,54962,0.8540337472154431
61167,1354,0.8518230801741355
61210,8865,0.9041385292690768
61210,113345,0.9006482085911336
61210,103228,0.9005410414715034
61210,5171,0.9004872982735592
61210,82461,0.8990212367498662
61236,5690,0.8866476480380883
61236,55442,0.8584409726258193
61236,4967,0.8556480704761615
61236,31410,0.8535989783987125
61236,7156,0.8529731705498368
61240,107771,0.8602256292547288
61240,7147,0.8560451058974198
61240,84952,0.855642404567336
61240,6159,0.8545319892017427
61240,2291,0.8508053079955012
61246,5025,0.9252212342623238
61246,46772,0.920790603766481
61246,3596,0.9201562380361435
61246,55020,0.9172268640709365
61248,70336,0.90078390311714
61248,101076,0.8965786584165697
61248,34334,0.8902879519050015
61248,79695,0.8849266992432362
61250,5942,0.939653934166662
61250,80858,0.9395586844883717
61250,69069,0.9363857768012764
61250,5255,0.9335179255922091
61250,45726,0.9301801352062858
61255,78209,0.9199251399766282
61255,5025,0.9113448298612428
61255,4248,0.9112592995191706
61255,63131,0.9104237183158692
61257,80906,0.9458784516091728
61257,27912,0.9425332096243904
61257,55071,0.9368671933405645
61257,27846,0.9359023125596034
61257,33154,0.9357380962425986
61262,8947,0.9408776549052078
61262,51927,0.9319903239177991
61262,7646,0.9304879834605638
61289,83374,0.8587321070998314
61289,86142,0.8388685526147592
61289,303,0.8322392007658767
61289,66785,0.8309957162100816
61289,7027,0.8308941735595916
61323,5265,0.9158380011716816
61323,4378,0.91223711399153
61323,7364,0.9078932404970844
61323,2289,0.9056079132180196
61348,57532,0.9794571129007102
61348,46865,0.9515415500619144
